hspt_name,url,depth,text,date
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=443&page=2,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=406&page=5,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=354&page=9,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=199&page=21,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=95&sca=MRI%2C%EA%B8%B0%ED%83%80&page=2,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=70&sca=MRI%2C%EA%B8%B0%ED%83%80&page=4,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=58&sca=MRI%2C%EA%B8%B0%ED%83%80&page=5,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=184&sca=%EC%95%BD%EC%A0%9C&page=3,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=260&page=16,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=248&page=17,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=236&page=18,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=224&page=19,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=61&page=31,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=188&page=22,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=175&page=23,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=109&page=27,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=97&page=28,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=85&page=29,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=73&page=30,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=50&page=32,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=35&page=33,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=21&page=34,1,서울대정병원/다음글,200330
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=7&page=35,1,서울대정병원/다음글,200330
