hspt_name,url,depth,text,date
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=497,1,광명 새움병원/[처치재료] 하이퍼포아실버 (BM5007SO),200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&wr_id=495,1,광명 새움병원/[처치재료] 덴트라메피텔 5*7.5cm,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=2,1,광명 새움병원/2,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=3,1,광명 새움병원/3,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=4,1,광명 새움병원/4,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=5,1,광명 새움병원/5,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=6,1,광명 새움병원/6,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=7,1,광명 새움병원/7,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=8,1,광명 새움병원/8,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=9,1,광명 새움병원/9,200326
광명 새움병원,http://www.gmsaeum.com/bbs/board.php?bo_table=s0205&page=10,1,광명 새움병원/10,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=2&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/2,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=3&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/3,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=4&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/4,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=5&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/5,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=6&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/6,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=7&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/7,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=8&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/8,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=9&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/9,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=10&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/10,200326
척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=11&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/다음10개,200326
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=2,1,바른마디병원/2,200326
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=3,1,바른마디병원/3,200326
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=4,1,바른마디병원/4,200326
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=5,1,바른마디병원/5,200326
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=6,1,바른마디병원/6,200326
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=7,1,바른마디병원/7,200326
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=8,1,바른마디병원/8,200326
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=9,1,바른마디병원/9,200326
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=10,1,바른마디병원/10,200326
더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=2,1,더드림병원/2페이지,200326
더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=3,1,더드림병원/3페이지,200326
더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=4,1,더드림병원/4페이지,200326
더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=5,1,더드림병원/5페이지,200326
더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=6,1,더드림병원/6페이지,200326
더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=7,1,더드림병원/7페이지,200326
더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=8,1,더드림병원/8페이지,200326
더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=9,1,더드림병원/9페이지,200326
더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=10,1,더드림병원/10페이지,200326
안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=2,1,안산튼튼병원/2페이지,200326
안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=3,1,안산튼튼병원/3페이지,200326
안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=4,1,안산튼튼병원/4페이지,200326
안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=5,1,안산튼튼병원/5페이지,200326
안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=6,1,안산튼튼병원/6페이지,200326
안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=7,1,안산튼튼병원/7페이지,200326
안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=8,1,안산튼튼병원/8페이지,200326
안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=9,1,안산튼튼병원/9페이지,200326
안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=10,1,안산튼튼병원/10페이지,200326
여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=2&cate1=&np_item= ,1,여수백병원/2,200326
여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=3&cate1=&np_item= ,1,여수백병원/3,200326
여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=4&cate1=&np_item= ,1,여수백병원/4,200326
여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=5&cate1=&np_item= ,1,여수백병원/5,200326
(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?page=1&category=act,1,(本)본브릿지병원/1,200326
박진영병원,http://www.jyphospital.com/member/nonpay.html?page=2&cate1=&cate2=&np_item=&hp_type= ,1,박진영병원/2,200326
박진영병원,http://www.jyphospital.com/member/nonpay.html?page=3&cate1=&cate2=&np_item=&hp_type= ,1,박진영병원/3,200326
박진영병원,http://www.jyphospital.com/member/nonpay.html?page=4&cate1=&cate2=&np_item=&hp_type= ,1,박진영병원/4,200326
박진영병원,http://www.jyphospital.com/member/nonpay.html?page=5&cate1=&cate2=&np_item=&hp_type= ,1,박진영병원/5,200326
보광병원,http://www.bkhosp.co.kr/bbs/center.php?tab=3,1,보광병원/5대암검진,200326
새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=2,1,새나래병원/2,200326
새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=3,1,새나래병원/3,200326
새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=4,1,새나래병원/4,200326
새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=5,1,새나래병원/5,200326
새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=6,1,새나래병원/6,200326
새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=7,1,새나래병원/7,200326
새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=8,1,새나래병원/8,200326
새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=9,1,새나래병원/9,200326
새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=10,1,새나래병원/10,200326
하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=notice&wr_id=96,1,하이병원/환자를 위한 일산하이병원 시리즈3,200326
하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=notice&wr_id=93,1,하이병원/2020년 설명절·동계시즌 일산하이병원 감사이벤트,200326
하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=notice&wr_id=92,1,하이병원/환자를 위한 시리즈2,200326
하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=notice&wr_id=91,1,하이병원/환자를 위한 일산하이병원 시리즈1,200326
하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=uninsured&page=2,1,하이병원/2페이지,200326
하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=uninsured&page=3,1,하이병원/3페이지,200326
하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=uninsured&page=4,1,하이병원/4페이지,200326
하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=uninsured&page=5,1,하이병원/5페이지,200326
하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=uninsured&page=6,1,하이병원/6페이지,200326
하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=uninsured&page=7,1,하이병원/7페이지,200326
하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=uninsured&page=8,1,하이병원/8페이지,200326
하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=uninsured&page=9,1,하이병원/9페이지,200326
하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=uninsured&page=10,1,하이병원/10페이지,200326
연세한강병원,http://www.healthjoint.co.kr/index.php/html/14/pay_gb/PAYGB00001/cpage/2,1,연세한강병원/2,200326
연세한강병원,http://www.healthjoint.co.kr/index.php/html/14/pay_gb/PAYGB00001/cpage/3,1,연세한강병원/3,200326
연세한강병원,http://www.healthjoint.co.kr/index.php/html/14/pay_gb/PAYGB00001/cpage/4,1,연세한강병원/4,200326
연세한강병원,http://www.healthjoint.co.kr/index.php/html/14/pay_gb/PAYGB00001/cpage/5,1,연세한강병원/5,200326
연세한강병원,http://www.healthjoint.co.kr/index.php/html/14/pay_gb/PAYGB00001/cpage/6,1,연세한강병원/6,200326
연세한강병원,http://www.healthjoint.co.kr/index.php/html/14/pay_gb/PAYGB00001/cpage/7,1,연세한강병원/7,200326
연세한강병원,http://www.healthjoint.co.kr/index.php/html/14/pay_gb/PAYGB00001/cpage/8,1,연세한강병원/8,200326
허리편한 병원,http://www.good-spine.co.kr/?page_id=13189&uid=11&mod=document,1,"허리편한 병원/

								제1-1 상급병실료 차액																															

 허리편한병원
 2016.05.15
 1002

",200326
허리편한 병원,http://www.good-spine.co.kr/?page_id=13189&uid=10&mod=document,1,"허리편한 병원/

								제2장 검사료																															

 허리편한병원
 2016.05.15
 1084

",200326
허리편한 병원,http://www.good-spine.co.kr/?page_id=13189&uid=9&mod=document,1,"허리편한 병원/

								제2-1장 초음파 검사료																															

 허리편한병원
 2016.05.15
 856

",200326
허리편한 병원,http://www.good-spine.co.kr/?page_id=13189&uid=8&mod=document,1,"허리편한 병원/

								제3-1장 자기공명영상진단료(MRI)																															

 허리편한병원
 2016.05.15
 1945

",200326
허리편한 병원,http://www.good-spine.co.kr/?page_id=13189&uid=7&mod=document,1,"허리편한 병원/

								제7장 이학요법료																															

 허리편한병원
 2016.05.15
 1481

",200326
허리편한 병원,http://www.good-spine.co.kr/?page_id=13189&uid=6&mod=document,1,"허리편한 병원/

								제9장 처치 및 수술료 등																															

 허리편한병원
 2016.05.15
 2179

",200326
허리편한 병원,http://www.good-spine.co.kr/?page_id=13189&uid=5&mod=document,1,"허리편한 병원/

								입원환자 식대																															

 허리편한병원
 2016.05.15
 698

",200326
허리편한 병원,http://www.good-spine.co.kr/?page_id=13189&uid=4&mod=document,1,"허리편한 병원/

								2. 치료재료대 및 약제																															

 허리편한병원
 2016.05.15
 7048

",200326
허리편한 병원,http://www.good-spine.co.kr/?page_id=13189&uid=3&mod=document,1,"허리편한 병원/

								예방접종																															

 허리편한병원
 2016.05.15
 995

",200326
허리편한 병원,http://www.good-spine.co.kr/?page_id=13189&uid=2&mod=document,1,"허리편한 병원/

								영양제																															

 허리편한병원
 2016.05.15
 8444

",200326
허리편한 병원,http://www.good-spine.co.kr/?page_id=13189&uid=1&mod=document,1,"허리편한 병원/

								4. 제증명수수료																															

 허리편한병원
 2016.05.15
 1227

",200326
메드렉스병원,http://www.medrex.kr/hospital/payment.php?mode=&cate=&page=2&search=&strsearch=&etc1=,1,메드렉스병원/2,200326
메드렉스병원,http://www.medrex.kr/hospital/payment.php?mode=&cate=&page=3&search=&strsearch=&etc1=,1,메드렉스병원/3,200326
메드렉스병원,http://www.medrex.kr/hospital/payment.php?mode=&cate=&page=4&search=&strsearch=&etc1=,1,메드렉스병원/4,200326
메드렉스병원,http://www.medrex.kr/hospital/payment.php?mode=&cate=&page=5&search=&strsearch=&etc1=,1,메드렉스병원/5,200326
메드렉스병원,http://www.medrex.kr/hospital/payment.php?mode=&cate=&page=6&search=&strsearch=&etc1=,1,메드렉스병원/6,200326
메드렉스병원,http://www.medrex.kr/hospital/payment.php?mode=&cate=&page=7&search=&strsearch=&etc1=,1,메드렉스병원/7,200326
메드렉스병원,http://www.medrex.kr/hospital/payment.php?mode=&cate=&page=8&search=&strsearch=&etc1=,1,메드렉스병원/8,200326
메드렉스병원,http://www.medrex.kr/hospital/payment.php?mode=&cate=&page=9&search=&strsearch=&etc1=,1,메드렉스병원/9,200326
메드렉스병원,http://www.medrex.kr/hospital/payment.php?mode=&cate=&page=10&search=&strsearch=&etc1=,1,메드렉스병원/10,200326
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&page=2,1,천안우리병원/2페이지,200326
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&page=3,1,천안우리병원/3페이지,200326
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&page=4,1,천안우리병원/4페이지,200326
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&page=5,1,천안우리병원/5페이지,200326
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&page=6,1,천안우리병원/6페이지,200326
프라임병원,https://disc21.co.kr/doc/02inform/inform6.php?search_field=&search_word=&sort_word=&sort_method=&cate_code=&list_num=15&now_page=2,1,프라임병원/ 2 ,200326
프라임병원,https://disc21.co.kr/doc/02inform/inform6.php?search_field=&search_word=&sort_word=&sort_method=&cate_code=&list_num=15&now_page=3,1,프라임병원/ 3 ,200326
프라임병원,https://disc21.co.kr/doc/02inform/inform6.php?search_field=&search_word=&sort_word=&sort_method=&cate_code=&list_num=15&now_page=4,1,프라임병원/ 4 ,200326
프라임병원,https://disc21.co.kr/doc/02inform/inform6.php?search_field=&search_word=&sort_word=&sort_method=&cate_code=&list_num=15&now_page=5,1,프라임병원/ 5 ,200326
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=42,1,"강북우리들병원/
				제증명수수료-2							",200326
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=41,1,"강북우리들병원/
				제증명수수료-1							",200326
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=40,1,"강북우리들병원/
				약제비-4							",200326
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=39,1,"강북우리들병원/
				약제비-3							",200326
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=38,1,"강북우리들병원/
				약제비-2							",200326
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=37,1,"강북우리들병원/
				약제비-1							",200326
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=36,1,"강북우리들병원/
				치료재료대-6							",200326
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=35,1,"강북우리들병원/
				치료재료대-5							",200326
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=34,1,"강북우리들병원/
				치료재료대-4							",200326
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=33,1,"강북우리들병원/
				치료재료대-3							",200326
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=32,1,"강북우리들병원/
				치료재료대-2							",200326
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=31,1,"강북우리들병원/
				치료재료대-1							",200326
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&page=2,1,강북우리들병원/2,200326
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=2,1,인본병원/2,200326
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=3,1,인본병원/3,200326
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=4,1,인본병원/4,200326
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=5,1,인본병원/5,200326
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=6,1,인본병원/6,200326
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=7,1,인본병원/7,200326
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=8,1,인본병원/8,200326
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=9,1,인본병원/9,200326
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=10,1,인본병원/10,200326
인본병원,http://www.inbone.kr/consult/unpaid2/index.jsp?reqPageNo=2,1,인본병원/2,200326
인본병원,http://www.inbone.kr/consult/unpaid2/index.jsp?reqPageNo=3,1,인본병원/3,200326
인본병원,http://www.inbone.kr/consult/unpaid2/index.jsp?reqPageNo=4,1,인본병원/4,200326
인본병원,http://www.inbone.kr/consult/unpaid2/index.jsp?reqPageNo=5,1,인본병원/5,200326
인본병원,http://www.inbone.kr/consult/unpaid2/index.jsp?reqPageNo=6,1,인본병원/6,200326
인본병원,http://www.inbone.kr/consult/unpaid2/index.jsp?reqPageNo=7,1,인본병원/7,200326
인본병원,http://www.inbone.kr/consult/unpaid2/index.jsp?reqPageNo=8,1,인본병원/8,200326
인본병원,http://www.inbone.kr/consult/unpaid2/index.jsp?reqPageNo=9,1,인본병원/9,200326
인본병원,http://www.inbone.kr/consult/unpaid2/index.jsp?reqPageNo=10,1,인본병원/10,200326
의료법인성베드로병원,http://www.stpeters.co.kr/content/content.asp?FolderName=clinic06&fileName=clinic06_02_00_18,1,의료법인성베드로병원/M2-PK검사,200326
선한병원,http://www.shhospital.co.kr/020501/index/page/1,1,선한병원/1,200326
선한병원,http://www.shhospital.co.kr/020501/index/page/2,1,선한병원/2,200326
선한병원,http://www.shhospital.co.kr/020501/index/page/3,1,선한병원/3,200326
선한병원,http://www.shhospital.co.kr/020501/index/page/4,1,선한병원/4,200326
