hspt_name,url,depth,text,date
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=455&page=2,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=417&page=5,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=367&page=9,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=210&page=21,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=106&sca=MRI%2C%EA%B8%B0%ED%83%80&page=2,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=82&sca=MRI%2C%EA%B8%B0%ED%83%80&page=4,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=69&sca=MRI%2C%EA%B8%B0%ED%83%80&page=5,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=45&sca=MRI%2C%EA%B8%B0%ED%83%80&page=7,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=195&sca=%EC%95%BD%EC%A0%9C&page=3,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=8&sca=%EC%95%BD%EC%A0%9C&page=4,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=271&page=16,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=259&page=17,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=247&page=18,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=235&page=19,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=72&page=31,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=199&page=22,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=187&page=23,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=138&page=27,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=108&page=28,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=96&page=29,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=84&page=30,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=61&page=32,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=49&page=33,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=34&page=34,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=20&page=35,1,서울대정병원/다음글,200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=3&page=36,1,서울대정병원/다음글,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=32&,1,나누리병원/32,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=33&,1,나누리병원/33,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=34&,1,나누리병원/34,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=35&,1,나누리병원/35,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=36&,1,나누리병원/36,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=37&,1,나누리병원/37,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=38&,1,나누리병원/38,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=39&,1,나누리병원/39,200327
나누리병원,http://gn.nanoori.co.kr/policy/policy4?pg=40&,1,나누리병원/40,200327
의료법인 신의료재단 김해삼승병원,http://www.ghsamsung.com/06_community/community_03.php?code=&page=1&bbsData=bm89NDQ=||&mode=view&44,1,의료법인 신의료재단 김해삼승병원/2016년 신년 시무식,200327
기둥병원,http://www.kidunghospital.net/notice/notice_v.asp?srno=1868195&page=1&gubun=&keyword=,1,기둥병원/★ 8월 진료안내 ★,200327
기둥병원,http://www.kidunghospital.net/notice/notice_v.asp?srno=1864408&page=3&gubun=&keyword=,1,기둥병원/6월 현충일 진료안내 공지,200327
기둥병원,http://www.kidunghospital.net/notice/notice_v.asp?srno=1866106&page=4&gubun=&keyword=,1,기둥병원/★ 6월 현충일 진료안내 ★,200327
기둥병원,http://www.kidunghospital.net/notice/notice_v.asp?srno=1860663&page=7&gubun=&keyword=,1,기둥병원/2015년 기둥병원 신년회 & 4주년 기념식 2,200327
